temperature,humidity,cloud_cover,wind_speed,pressure,irradiance,hour,day,month,solar_energy_generation
36.12688374989925,85.80183844409903,69.82869266305917,1.5199648803281862,1023.2353997131013,623.1678183282555,11,9,4,2.838580328231495
18.707366063072115,13.301579789969749,63.06372889592436,11.227100566870806,993.7157357153948,698.4303816297107,12,9,4,3.6393898844114463
40.33727709916499,83.50822847064835,94.16427377373945,8.002459853409343,1007.0812733998968,501.09919400679166,13,9,4,2.330259768590775
19.64198536947702,58.726532401681084,79.56089248194732,16.129051353908032,995.7836298449431,499.83364892098814,14,9,4,2.4574320290299316
7.926420424070532,74.58514406152419,55.70768419744303,1.1004847114266658,1011.0124442774109,549.0614907323653,15,9,4,2.6096951842530807
13.83475560051341,40.70999627474221,21.46826916735075,3.9425750328940423,998.1458689431653,476.4730010533082,16,9,4,2.3199768358787787
37.35811620006939,47.7474379870091,45.08742314022398,9.78390132445259,1016.972084417914,198.85034149897749,17,9,4,1.1316218849881698
23.441018220633325,79.50806014409312,69.33822441944774,3.152953258956539,1012.5400910227384,59.75517123832894,18,9,4,0.10811243901538486
19.517127035093992,43.187837584785846,83.79621748360849,13.854302853885965,1010.0061608000544,0.0,19,9,4,0.0
26.600182258527877,52.7727653399268,95.97362244223874,16.415344422795965,1018.8829505287865,0.0,20,9,4,0.0
30.01782736167545,11.615593846746632,60.54527661379176,14.090397872552868,1007.5095560792232,0.0,21,9,4,0.0
36.17398815902461,22.687840467043383,52.691936730443246,8.805674272799646,999.444810912099,0.0,22,9,4,0.0
39.484992298929264,61.334920637983984,1.7691923121148312,17.567753325052923,1011.7246923880031,0.0,23,9,4,0.0
21.40231354210914,67.35815208511016,7.209906915017994,2.753722634398834,1023.4971921269232,0.0,0,10,4,0.0
11.739523139179617,56.608074942759956,15.610499763740027,5.206771677980178,1011.0405777170472,0.0,1,10,4,0.0
20.865348388767238,21.464802902048852,5.4759931189628075,9.790793705046067,1012.03668071638,0.0,2,10,4,0.0
27.60280506582886,45.63243428622678,40.08632388049265,1.2267719775850394,1022.7162738440883,0.0,3,10,4,0.0
15.36241073789389,38.40758130905519,33.68785451388722,1.9137156313309456,1008.0346285107711,0.0,4,10,4,0.0
15.42849085104957,49.65290752280707,63.73541578683929,7.9488674344474415,1024.8725111600177,0.0,5,10,4,0.0
28.437878815498856,79.62632276432754,53.56651079334027,18.87772593469108,995.5881715236576,4.132449612204982,6,10,4,0.20349654029914352
24.513476484295488,72.06891509269215,59.59707593878597,18.168273865540005,1008.7963945054312,173.63612147209264,7,10,4,0.6328484480991059
25.327969954115865,16.719160111132716,47.197720293765414,9.319497165568222,997.4515294355034,378.5761247928411,8,10,4,1.9686371991944989
17.415046652999305,81.22473582196514,27.773714855425712,2.8431708902146013,1005.8664228919242,617.1677354527782,9,10,4,3.1224091417678284
22.695992857942326,47.74137209198589,95.2825314946477,3.5621531191687117,995.9700868325618,407.57993658883305,10,10,4,2.1772321885767316
15.757668557316956,69.50897159087987,8.640915976013897,7.550921092182545,997.7885070034032,830.5120105238323,11,10,4,4.46588507164148
33.90198411124787,21.20313850114817,93.88909994653072,4.201483901735628,997.3780017371292,544.6280571764873,12,10,4,2.82148554159103
35.35249334723753,63.65756205656385,31.123804686473466,1.6595118878075565,1001.2010968658403,857.3111830686928,13,10,4,4.228761944105955
6.538121377619063,28.906081408756634,51.26614453672974,13.475549670399943,994.7111762081593,593.9885642245353,14,10,4,3.239402369603708
15.7048913980759,45.070471771274526,10.884232282754613,11.628972755853898,1018.3269761241256,722.2788472619958,15,10,4,3.802499956972909
10.034707449099209,11.349029606568353,7.093106837100926,5.825935159561702,997.7236459052275,399.94444117420676,16,10,4,2.192780774200958
18.49976065593102,22.12885103443808,42.95454487186029,15.578967651046083,1004.5799148300181,1701.3225396176272,17,10,4,0.7743894758109774
24.165620302096393,17.366439449889583,74.16973763796781,15.51897775411669,990.5619998380508,85.30079111087468,18,10,4,0.35382813760000653
10.5035478030147,29.179533835060674,26.93647775485489,9.820039404255237,993.6708540148624,0.0,19,10,4,0.0
15.781401868746869,18.00144720194578,56.234788893532006,1.9306511102378776,1021.3695165144638,0.0,20,10,4,0.0
14.960426279185015,65.35280212956495,27.865034052281835,18.36938800202715,1019.3006071344156,0.0,21,10,4,0.0
27.07267329398944,12.32319217673755,38.86130608930408,13.373210470819426,1019.4322858359318,0.0,22,10,4,0.0
25.693443370362505,59.419240049999836,90.64463184738247,4.941016383039019,1004.39736960392,0.0,23,10,4,0.0
17.782624466627468,21.25662646604594,85.58396254949196,12.209090940684533,994.9535779598083,0.0,0,11,4,0.0
,,51.601754341762984,8.100429916552605,993.7763082523011,0.0,1,11,4,0.0
19.533199154127345,84.64752584878835,23.810562747207875,12.70699279471916,1011.196095368025,0.0,2,11,4,0.0
22.28344889673947,28.04024820167701,19.318391273302282,9.477417914620416,1018.9867639218021,0.0,3,11,4,0.0
41.734520902985366,59.15370385784236,95.40873530357142,9.709443004794668,1021.5040068749086,0.0,4,11,4,0.0
38.40461051790348,12.240425557796675,20.271659651068752,14.717641838147186,1000.1056077696079,0.0,5,11,4,0.0
12.004187630724024,84.54308344409392,80.81683109125392,12.274514921279515,1001.2359299441708,17.796824293559606,6,11,4,0.11892248161719986
33.29732417879175,51.83898465533677,36.89702095355373,1.5990538248845132,993.5306829901499,195.9469093316966,7,11,4,0.9726115286505115
33.11396554491592,13.45785211342232,98.56598475582383,1.307471408926073,1017.1043426243804,266.1993298753518,8,11,4,1.4120651539068758
13.517367112473817,37.39999944065099,36.81557403627879,6.100184749934505,999.6491594892399,636.7612308774449,9,11,4,3.493047666960418
33.18777643754861,16.147956948898738,35.151662491072614,8.604919930774926,1006.8325314347201,641.5562441537014,10,11,4,3.1811944531292555
40.37931918412553,41.43555514986879,63.74636288776231,5.504451183585721,1022.5114056585091,723.9475225765798,11,11,4,3.419994739543356
13.774551937555861,63.594107372905846,96.15168066268193,13.029197161398361,1016.3275505613728,494.7397701318315,12,11,4,2.7599735748470318
15.824971789857363,47.59119264331517,97.6209605796433,3.902158634512438,991.8458263701175,529.8720375487596,13,11,4,3.031403803934534
35.17661466843502,40.69777397755636,70.72061464669852,14.082821927923394,990.28541080608,529.0849815471568,14,11,4,2.40240378241689
27.71495310825648,19.532563643237182,75.46063656363536,15.463014837778603,1017.5592774058143,524.4993081303129,15,11,4,2.7480688544050786
30.51476275239523,29.595123655492507,56.34021759730277,2.4863861519130115,1009.3375082942543,357.59130584843854,16,11,4,1.623680567534599
28.405892164004968,18.01146301906809,75.57757391323318,13.016124867259759,1015.2117043276945,94.57363011693819,17,11,4,0.5102328811259562
28.906959209281442,74.59989853253286,85.97796549704965,19.228719518002283,995.4885362639315,23.503821247754686,18,11,4,0.32959047691846227
11.73527871688917,20.819186238777803,48.609530319502326,3.856476345266935,1020.5216747489717,0.0,19,11,4,0.0
35.47317706621448,57.62986932391148,61.9862262830103,18.18605662232309,1017.0663742655062,0.0,20,11,4,0.0
36.69589992427774,37.41923308710767,53.731669523304774,12.120958985480332,1021.1793619919115,0.0,21,11,4,0.0
,28.07827077241468,56.247061352867725,11.818897346634238,1001.9383628930115,0.0,22,11,4,0.0
24.565230501861375,61.1574751593683,89.00479098739409,1.0384536464173433,999.6496818349136,0.0,23,11,4,0.0
,,35.56168302055702,14.966005567727965,995.3106003973375,0.0,0,12,4,0.0
30.14254756017835,42.01163738276473,20.81840256006242,9.565461052961163,1022.5530977781449,0.0,1,12,4,0.0
30.720574417141442,57.42816039137772,45.628011027362916,14.423487836702682,996.1890221245244,0.0,2,12,4,0.0
24.37808983000689,49.301410279200056,20.808519048126517,16.18362206893212,994.1761031799027,0.0,3,12,4,0.0
36.24353359870503,34.278736684124866,49.840042566201916,10.475927467445572,996.7437373145374,0.0,4,12,4,0.0
21.659227690200595,54.72490302122013,90.35081053570586,5.272886265566283,1016.998360436604,0.0,5,12,4,0.0
30.646059258936003,63.559886124055566,61.74335204824778,2.831449827856267,1021.1335232244008,65.06149908968749,6,12,4,0.5484923162807477
14.803356613078844,12.135452686948343,85.54328533030777,3.2100625586482856,1018.3819709773749,1765.722120341754,7,12,4,1.0579596405257263
24.76447849125762,47.26973831261403,16.61909196155118,17.338693078915973,1009.7133493504949,463.1272886052119,8,12,4,2.744140847661023
23.256457420971643,14.614662766683502,90.08735925371768,2.4715619126077737,1024.7859487772203,429.20363422691753,9,12,4,2.153037025755453
27.253079220409415,24.912433125448885,60.178716440711575,7.693881460931369,992.4098922572707,584.3655138084684,10,12,4,2.7803661694618054
21.304730711666416,54.84069872623785,3.17597887404798,6.685492925780617,1020.3517087237569,980.1389089256619,11,12,4,5.158685933426595
,,63.31189552850368,17.309113334779404,1004.9699851599819,701.5811681638954,12,12,4,3.1923251031614326
33.26047171441506,80.62445433507878,95.1396956260918,9.553870013885833,1005.9292822046913,361.67307974300115,13,12,4,1.7863032647386268
20.632357627617825,15.595520811090502,7.916700047536207,19.928928346962753,994.4658212777948,781.7148116138366,14,12,4,3.7344242392811107
8.934228992613207,43.52840690293653,58.24561304695721,14.741094926062894,991.170154102384,511.5696714421158,15,12,4,2.285797579125301
42.49583904205421,56.6405186403641,91.54786028697147,17.018471508085714,1001.0819914124302,279.38008587038877,16,12,4,1.275611106247419
38.814540786904864,21.765592364027473,0.969516833437456,1.9734453205334979,996.1198736589876,256.11052344601643,17,12,4,1.3767468820567421
12.077373048943814,71.23457733958173,63.09129264658232,5.062045105297919,1006.916856462496,1993.0942226658105,18,12,4,0.06628380292018332
31.897078052451945,69.5388206749791,47.49022918309627,2.708923911436565,995.1565684118821,0.0,19,12,4,0.0
19.97025229448657,82.26728109654357,34.69893186486106,9.272439448011195,994.8274707775796,0.0,20,12,4,0.0
27.634872153310596,10.678880966675441,62.753648994537606,14.365749763238195,1020.6942644436348,0.0,21,12,4,0.0
27.942241290134938,27.334739519120212,5.270209458741693,3.3812713640600034,1022.2453145464243,0.0,22,12,4,0.0
22.65592199683678,76.17493713962574,75.30630462874002,2.603370891394776,1023.7475673005769,0.0,23,12,4,0.0
17.162343344136033,63.64640406615483,0.44794769197076256,12.292174975608807,1013.8175855005869,0.0,0,13,4,0.0
18.094589476837406,81.55118829587926,30.693574379235223,4.606255075268479,1016.9855776678554,0.0,1,13,4,0.0
15.838080845187575,14.574372362421322,50.39586376846784,9.586501435074819,1019.252466433492,0.0,2,13,4,0.0
16.681777917695552,57.75711725731543,37.702225056655166,1.0223545545543544,1013.0622720692232,0.0,3,13,4,0.0
24.328217099506446,55.52372599149393,30.747593520558247,13.612256241349296,1001.5585086645885,0.0,4,13,4,0.0
17.842400108892484,12.85395330884259,83.08351454680961,10.826327632841073,995.4735449451733,0.0,5,13,4,0.0
31.8205206571262,51.08176615299868,93.48325742719089,12.948457979172655,998.3045657505353,60.38338267100246,6,13,4,0.4585212679776335
39.87246155335927,58.76162490479394,87.37126849058888,5.508127601194921,1019.4144917991737,163.4584146342873,7,13,4,0.49774319395573813
19.19946758629957,25.30345393616858,52.24313130499997,5.572059507230622,1014.3634033400394,252.76086262055878,8,13,4,1.4241623631667644
27.39404500535377,31.866366649973035,88.4164175193483,16.027210661815165,1005.9528517234153,491.8930213294983,9,13,4,2.3888186103077547
29.99685110302934,61.22778770381896,92.08615651815437,14.371246259696523,991.0291777013158,371.9533441772593,10,13,4,1.791840853206238
29.720022709192744,47.464075807996664,40.9238397047462,11.594573023972291,999.3171529651859,816.1859891658628,11,13,4,3.390853863270128
25.759552679160873,78.64109260546614,28.34458595054454,12.56286951564161,1015.5114122594017,780.0611283227089,12,13,4,3.7703040151665124
32.426824183597226,37.390541280735064,9.826520581332032,1.8808835900221088,1007.9335532283258,989.6393750722111,13,13,4,4.759154895957944
29.82248952680657,31.33277267105609,47.9091921049229,17.12342608902507,1005.2436373068857,644.6725642920206,14,13,4,3.470909140800889
12.623375776727022,88.78927522758742,94.62969204384414,15.398140660233253,1000.9787790272968,391.75417426336776,15,13,4,2.0485588122393716
33.69156064389273,82.89086161040667,56.090752807037106,11.809830676468954,1011.2426140701958,260.4651215588084,16,13,4,1.1264549954009375
33.872908372667425,12.319419599918389,66.75621017861715,18.371902622018144,1023.8234884880092,208.90831050171363,17,13,4,1.1742007076687968
17.367138958214184,71.65828922452528,11.28838184918476,3.372758153987996,1021.5393275154128,20.815110603833634,18,13,4,0.006220364448959223
25.37937835447602,18.826781906016237,14.351966414225625,13.733147720683336,991.0674278329499,0.0,19,13,4,0.0
31.833289928110695,12.198815586349676,46.44732619596725,19.259635553043218,1006.8333837904206,0.0,20,13,4,0.0
22.906861804206386,31.89564127730791,95.12647989837258,6.200179291398418,1001.5314254316431,0.0,21,13,4,0.0
35.729780477660114,31.547670324888344,36.07846415915289,0.30584628135019054,1007.871163181893,0.0,22,13,4,0.0
48.638724946193605,75.54550098775718,87.74840413175336,14.697349339382662,1011.21747914551,0.0,23,13,4,0.0
17.140139673650175,66.85337967542681,12.028859342571153,0.13960648912254126,997.0009823799141,0.0,0,14,4,0.0
11.189553968462251,88.52875418656114,61.70172069337101,17.45067298364334,1017.354882434189,0.0,1,14,4,0.0
28.038185956048757,66.92103202494548,60.06129769105182,1.1260250420713969,1006.6273817530089,0.0,2,14,4,0.0
32.21562505126143,43.46044426048383,85.98747500702684,13.055294597437543,1024.7202119214387,0.0,3,14,4,0.0
22.69133626155231,65.91421287561735,0.3316704404901505,7.5436828884630085,990.8794585010246,0.0,4,14,4,0.0
,,18.993166719757216,4.066813074334656,996.6401711665261,0.0,5,14,4,0.0
11.613942002767512,66.81135060500225,21.968762542948173,17.96516799707658,1014.1370430196139,30.866163339532548,6,14,4,0.47138626471690037
31.929186230316112,70.93450847842547,94.99660880907373,14.924917038537245,1014.3312911283946,183.36521838305129,7,14,4,1.024836455374322
18.941391792411068,85.06920121522074,15.369365626989495,6.8088113228652025,1010.376587854593,470.50202940745794,8,14,4,2.319424526049285
42.19377906207296,19.092100904934668,3.696235022056038,5.6830618571445,1024.018601004172,683.5032134403556,9,14,4,3.529501322450511
44.92515353168118,66.38274347581815,53.44614947418081,14.720245883222788,1004.5360253051977,594.051445558955,10,14,4,2.492842504765807
17.333434122166523,78.06447663739591,52.85584624336816,16.73141525212661,1004.5962884223632,688.4959809810558,11,14,4,3.653880838262584
19.5044286409142,86.35028801767145,84.40469653678643,14.317009285916189,1021.866672712846,638.301248292167,12,14,4,3.490960574800346
33.59587886979802,26.87754317693595,94.88596501778021,12.799784500714829,1008.8454623698884,465.77232427896774,13,14,4,2.4631361663348095
21.128693502104852,50.314320617939536,53.8545442140131,4.558494503772977,1002.380468155496,540.6735981729347,14,14,4,2.565236432946871
24.545887820677617,64.44438781155854,92.99941824196554,17.056079665529445,1015.1628295041851,328.92753842345456,15,14,4,1.3995130197651466
25.2538842054241,29.797418360106995,72.51591512998297,14.993239669167497,1011.6884716365635,349.01234615959436,16,14,4,1.7891908230312228
5.803268438023437,58.03782906002192,26.4559127995585,10.345485795328289,1000.7243517600307,209.43996248182955,17,14,4,1.268560723119409
24.861622539057628,30.60630259983995,92.84207109439264,10.231755245335615,1000.4275079328426,30.22468281543233,18,14,4,0.0
18.10272225935826,36.67656164253178,66.74431761818748,11.383460556146927,1003.846447913454,0.0,19,14,4,0.0
20.06877177600228,45.32149572086921,41.40959327426338,16.565527883573253,992.5067022981068,0.0,20,14,4,0.0
39.43632003468814,52.33520789972536,68.02420845169307,14.84519097675115,1022.9915915870673,0.0,21,14,4,0.0
12.434931057207436,45.94926973001205,40.13128277437509,17.124899878917667,996.4057014068833,0.0,22,14,4,0.0
33.132051867479774,49.455641583034335,11.418376798795926,10.145655433174447,996.7838505814702,0.0,23,14,4,0.0
22.210370696681913,33.88710050306341,71.89787471768997,12.492981180365144,1012.6463441755977,0.0,0,15,4,0.0
22.202398315041656,22.717207521810447,82.40876121707437,17.09143613791959,1015.3486466554934,0.0,1,15,4,0.0
32.90371896051711,13.787998186147155,72.88061990193877,4.646401203534307,1015.7892410859955,0.0,2,15,4,0.0
